BELOUS,Nélida,Legislacion penal,100,0,0
BELOUS,Nélida,"Peticiones, poderes y reglamento",0,0,100
BELOUS,Nélida,Prevision y seguridad social,0,0,100
BELOUS,Nélida,Relaciones exteriores y culto,0,0,100
BELOUS,Nélida,Turismo,0,0,100
BENAS,Verónica Claudia,Accion social y salud publica,100,0,0
BENAS,Verónica Claudia,Agricultura y ganaderia,0,0,100
BENAS,Verónica Claudia,Asuntos constitucionales,100,0,0
BENAS,Verónica Claudia,Deportes,100,0,0
BENAS,Verónica Claudia,Educacion,100,0,0
BENAS,Verónica Claudia,Finanzas,100,0,0
BENAS,Verónica Claudia,Justicia,100,0,0
BENAS,Verónica Claudia,Legislacion del trabajo,100,0,0
BENAS,Verónica Claudia,Legislacion general,100,0,0
BENAS,Verónica Claudia,Legislacion penal,100,0,0
BENAS,Verónica Claudia,"Peticiones, poderes y reglamento",100,0,0
BENAS,Verónica Claudia,Prevision y seguridad social,0,0,100
BENAS,Verónica Claudia,Relaciones exteriores y culto,100,0,0
BENAS,Verónica Claudia,Turismo,100,0,0
BENEDETTI,Atilio,Accion social y salud publica,100,0,0
BENEDETTI,Atilio,Agricultura y ganaderia,100,0,0
BENEDETTI,Atilio,Asuntos constitucionales,100,0,0
BENEDETTI,Atilio,Finanzas,100,0,0
BENEDETTI,Atilio,Justicia,80,0,20
BENEDETTI,Atilio,Legislacion del trabajo,100,0,0
BENEDETTI,Atilio,Legislacion general,75,25,0
BENEDETTI,Atilio,Legislacion penal,100,0,0
BENEDETTI,Atilio,"Peticiones, poderes y reglamento",100,0,0
BENEDETTI,Atilio,Prevision y seguridad social,100,0,0
BENEDETTI,Atilio,Relaciones exteriores y culto,100,0,0
BENEDETTI,Atilio,Turismo,100,0,0
BERNAL,María Eugenia,Accion social y salud publica,100,0,0
BERNAL,María Eugenia,Agricultura y ganaderia,100,0,0
BERNAL,María Eugenia,Asuntos constitucionales,100,0,0
BERNAL,María Eugenia,Finanzas,100,0,0
BERNAL,María Eugenia,Justicia,40,60,0
BERNAL,María Eugenia,Legislacion del trabajo,100,0,0
BERNAL,María Eugenia,Legislacion general,50,0,50
BERNAL,María Eugenia,Legislacion penal,100,0,0
BERNAL,María Eugenia,"Peticiones, poderes y reglamento",100,0,0
BERNAL,María Eugenia,Prevision y seguridad social,0,100,0
BERNAL,María Eugenia,Relaciones exteriores y culto,100,0,0
BERNAL,María Eugenia,Turismo,100,0,0
BERNAZZA,Claudia Alicia,Accion social y salud publica,100,0,0
BERNAZZA,Claudia Alicia,Deportes,100,0,0
BERNAZZA,Claudia Alicia,Educacion,100,0,0
BERRAUTE,Ana,Accion social y salud publica,100,0,0
BERRAUTE,Ana,Deportes,100,0,0
BERRAUTE,Ana,Educacion,100,0,0
BERTOL,Paula,Accion social y salud publica,33.333333333,0,66.666666667
BERTOL,Paula,Agricultura y ganaderia,100,0,0
BERTOL,Paula,Asuntos constitucionales,100,0,0
BERTOL,Paula,Deportes,0,0,100
BERTOL,Paula,Educacion,0,0,100
BERTOL,Paula,Finanzas,100,0,0
BERTOL,Paula,Justicia,80,20,0
BERTOL,Paula,Legislacion del trabajo,66.666666667,0,33.333333333
BERTOL,Paula,Legislacion general,50,50,0
BERTOL,Paula,Legislacion penal,100,0,0
BERTOL,Paula,"Peticiones, poderes y reglamento",100,0,0
BERTOL,Paula,Prevision y seguridad social,100,0,0
BERTOL,Paula,Relaciones exteriores y culto,0,0,100
BERTOL,Paula,Turismo,100,0,0
BERTONE,Rosana Andrea,Accion social y salud publica,66.666666667,0,33.333333333
BERTONE,Rosana Andrea,Agricultura y ganaderia,0,0,100
BERTONE,Rosana Andrea,Asuntos constitucionales,100,0,0
BERTONE,Rosana Andrea,Deportes,0,0,100
BERTONE,Rosana Andrea,Educacion,100,0,0
BERTONE,Rosana Andrea,Finanzas,100,0,0
BERTONE,Rosana Andrea,Justicia,20,60,20
BERTONE,Rosana Andrea,Legislacion del trabajo,33.333333333,0,66.666666667
BERTONE,Rosana Andrea,Legislacion general,0,25,75
BERTONE,Rosana Andrea,Legislacion penal,0,0,100
BERTONE,Rosana Andrea,"Peticiones, poderes y reglamento",0,0,100
BERTONE,Rosana Andrea,Prevision y seguridad social,0,100,0
BERTONE,Rosana Andrea,Relaciones exteriores y culto,0,0,100
BERTONE,Rosana Andrea,Turismo,0,0,100
BEVERAGGI,Margarita Beatriz,Accion social y salud publica,0,0,100
BEVERAGGI,Margarita Beatriz,Deportes,0,0,100
BEVERAGGI,Margarita Beatriz,Educacion,0,0,100
BIANCHI,Ivana María,Accion social y salud publica,66.666666667,0,33.333333333
BIANCHI,Ivana María,Agricultura y ganaderia,0,0,100
BIANCHI,Ivana María,Asuntos constitucionales,100,0,0
BIANCHI,Ivana María,Deportes,100,0,0
BIANCHI,Ivana María,Educacion,0,0,100
BIANCHI,Ivana María,Finanzas,100,0,0
BIANCHI,Ivana María,Justicia,80,0,20
BIANCHI,Ivana María,Legislacion del trabajo,33.333333333,0,66.666666667
BIANCHI,Ivana María,Legislacion general,0,75,25
BIANCHI,Ivana María,Legislacion penal,0,0,100
BIANCHI,Ivana María,"Peticiones, poderes y reglamento",0,0,100
BIANCHI,Ivana María,Prevision y seguridad social,0,0,100
BIANCHI,Ivana María,Relaciones exteriores y culto,0,0,100
BIANCHI,Ivana María,Turismo,0,0,100
BIANCHI SILVESTRE,Marcela,Accion social y salud publica,100,0,0
BIANCHI SILVESTRE,Marcela,Deportes,100,0,0
BIANCHI SILVESTRE,Marcela,Educacion,100,0,0
BIANCO,Lía Fabiola,Accion social y salud publica,100,0,0
BIANCO,Lía Fabiola,Deportes,100,0,0
BIANCO,Lía Fabiola,Educacion,100,0,0
BIDEGAIN,Gloria,Accion social y salud publica,100,0,0
BIDEGAIN,Gloria,Agricultura y ganaderia,0,0,100
BIDEGAIN,Gloria,Asuntos constitucionales,0,0,100
BIDEGAIN,Gloria,Deportes,100,0,0
BIDEGAIN,Gloria,Educacion,100,0,0
BIDEGAIN,Gloria,Finanzas,100,0,0
BIDEGAIN,Gloria,Justicia,40,20,40
BIDEGAIN,Gloria,Legislacion del trabajo,100,0,0
BIDEGAIN,Gloria,Legislacion general,100,0,0
BIDEGAIN,Gloria,Legislacion penal,100,0,0
BIDEGAIN,Gloria,"Peticiones, poderes y reglamento",0,0,100
BIDEGAIN,Gloria,Prevision y seguridad social,0,100,0
BIDEGAIN,Gloria,Relaciones exteriores y culto,100,0,0
BIDEGAIN,Gloria,Turismo,0,0,100
BISUTTI,Delia Beatriz,Accion social y salud publica,0,0,100
BISUTTI,Delia Beatriz,Deportes,100,0,0
BISUTTI,Delia Beatriz,Educacion,0,0,100
BLANCO de PERALTA,Blanca,Accion social y salud publica,50,0,50
BLANCO de PERALTA,Blanca,Agricultura y ganaderia,0,0,100
BLANCO de PERALTA,Blanca,Asuntos constitucionales,100,0,0
BLANCO de PERALTA,Blanca,Finanzas,0,0,100
BLANCO de PERALTA,Blanca,Justicia,40,0,60
BLANCO de PERALTA,Blanca,Legislacion del trabajo,33.333333333,0,66.666666667
BLANCO de PERALTA,Blanca,Legislacion general,75,0,25
BLANCO de PERALTA,Blanca,Legislacion penal,100,0,0
BLANCO de PERALTA,Blanca,"Peticiones, poderes y reglamento",0,0,100
BLANCO de PERALTA,Blanca,Prevision y seguridad social,0,100,0
BLANCO de PERALTA,Blanca,Relaciones exteriores y culto,0,0,100
BLANCO de PERALTA,Blanca,Turismo,0,0,100
BONASSO,Miguel,Accion social y salud publica,0,0,100
BONASSO,Miguel,Agricultura y ganaderia,0,0,100
BONASSO,Miguel,Asuntos constitucionales,0,0,100
BONASSO,Miguel,Deportes,0,0,100
BONASSO,Miguel,Educacion,0,0,100
BONASSO,Miguel,Finanzas,0,0,100
BONASSO,Miguel,Justicia,80,0,20
BONASSO,Miguel,Legislacion del trabajo,66.666666667,0,33.333333333
BONASSO,Miguel,Legislacion general,25,0,75
BONASSO,Miguel,Legislacion penal,100,0,0
BONASSO,Miguel,"Peticiones, poderes y reglamento",0,0,100
BONASSO,Miguel,Prevision y seguridad social,100,0,0
BONASSO,Miguel,Relaciones exteriores y culto,0,0,100
BONASSO,Miguel,Turismo,0,0,100
BRILLO,José,Accion social y salud publica,100,0,0
BRILLO,José,Agricultura y ganaderia,100,0,0
BRILLO,José,Asuntos constitucionales,0,0,100
BRILLO,José,Deportes,100,0,0
BRILLO,José,Educacion,100,0,0
BRILLO,José,Finanzas,100,0,0
BRILLO,José,Justicia,0,0,100
BRILLO,José,Legislacion del trabajo,33.333333333,0,66.666666667
BRILLO,José,Legislacion general,75,0,25
BRILLO,José,Legislacion penal,100,0,0
BRILLO,José,"Peticiones, poderes y reglamento",100,0,0
BRILLO,José,Prevision y seguridad social,100,0,0
BRILLO,José,Relaciones exteriores y culto,100,0,0
BRILLO,José,Turismo,100,0,0
BRUE,Daniel Agustín,Accion social y salud publica,66.666666667,0,33.333333333
BRUE,Daniel Agustín,Agricultura y ganaderia,100,0,0
BRUE,Daniel Agustín,Asuntos constitucionales,100,0,0
BRUE,Daniel Agustín,Deportes,100,0,0
BRUE,Daniel Agustín,Educacion,100,0,0
BRUE,Daniel Agustín,Finanzas,100,0,0
BRUE,Daniel Agustín,Justicia,20,60,20
BRUE,Daniel Agustín,Legislacion del trabajo,33.333333333,0,66.666666667
BRUE,Daniel Agustín,Legislacion general,0,0,100
BRUE,Daniel Agustín,Legislacion penal,0,0,100
BRUE,Daniel Agustín,"Peticiones, poderes y reglamento",100,0,0
BRUE,Daniel Agustín,Prevision y seguridad social,0,100,0
BRUE,Daniel Agustín,Relaciones exteriores y culto,0,0,100
BRUE,Daniel Agustín,Turismo,100,0,0
BULLRICH,Esteban,Accion social y salud publica,100,0,0
BULLRICH,Esteban,Deportes,0,0,100
BULLRICH,Esteban,Educacion,100,0,0
BULLRICH,Esteban,Finanzas,0,0,100
BULLRICH,Esteban,Justicia,0,0,100
BULLRICH,Esteban,Legislacion del trabajo,0,0,100
BULLRICH,Esteban,Legislacion general,0,0,100
BULLRICH,Esteban,Prevision y seguridad social,0,0,100
BULLRICH,Patricia,Accion social y salud publica,33.333333333,0,66.666666667
BULLRICH,Patricia,Agricultura y ganaderia,100,0,0
BULLRICH,Patricia,Asuntos constitucionales,100,0,0
BULLRICH,Patricia,Deportes,100,0,0
BULLRICH,Patricia,Educacion,0,0,100
BULLRICH,Patricia,Finanzas,100,0,0
BULLRICH,Patricia,Justicia,80,0,20
BULLRICH,Patricia,Legislacion del trabajo,33.333333333,0,66.666666667
BULLRICH,Patricia,Legislacion general,50,50,0
BULLRICH,Patricia,Legislacion penal,0,0,100
BULLRICH,Patricia,"Peticiones, poderes y reglamento",0,0,100
BULLRICH,Patricia,Prevision y seguridad social,100,0,0
BULLRICH,Patricia,Relaciones exteriores y culto,0,0,100
BULLRICH,Patricia,Turismo,100,0,0
BURYAILE,Ricardo,Accion social y salud publica,0,0,100
BURYAILE,Ricardo,Agricultura y ganaderia,0,0,100
BURYAILE,Ricardo,Asuntos constitucionales,100,0,0
BURYAILE,Ricardo,Finanzas,100,0,0
BURYAILE,Ricardo,Justicia,80,0,20
BURYAILE,Ricardo,Legislacion del trabajo,33.333333333,0,66.666666667
BURYAILE,Ricardo,Legislacion general,25,25,50
BURYAILE,Ricardo,Legislacion penal,0,0,100
BURYAILE,Ricardo,"Peticiones, poderes y reglamento",0,0,100
BURYAILE,Ricardo,Prevision y seguridad social,100,0,0
BURYAILE,Ricardo,Relaciones exteriores y culto,0,0,100
BURYAILE,Ricardo,Turismo,0,0,100
BURZACO,Eugenio,Accion social y salud publica,0,0,100
BURZACO,Eugenio,Deportes,0,0,100
BURZACO,Eugenio,Educacion,0,0,100
CALCHAQUI,Mariel,Accion social y salud publica,66.666666667,0,33.333333333
CALCHAQUI,Mariel,Agricultura y ganaderia,100,0,0
CALCHAQUI,Mariel,Asuntos constitucionales,100,0,0
CALCHAQUI,Mariel,Deportes,100,0,0
CALCHAQUI,Mariel,Educacion,100,0,0
CALCHAQUI,Mariel,Finanzas,100,0,0
CALCHAQUI,Mariel,Justicia,40,60,0
CALCHAQUI,Mariel,Legislacion del trabajo,100,0,0
CALCHAQUI,Mariel,Legislacion general,25,0,75
CALCHAQUI,Mariel,Legislacion penal,100,0,0
CALCHAQUI,Mariel,"Peticiones, poderes y reglamento",100,0,0
CALCHAQUI,Mariel,Prevision y seguridad social,0,100,0
CALCHAQUI,Mariel,Relaciones exteriores y culto,100,0,0
CALCHAQUI,Mariel,Turismo,100,0,0
CALZA,Nelio Higinio,Accion social y salud publica,100,0,0
CALZA,Nelio Higinio,Deportes,100,0,0
CALZA,Nelio Higinio,Educacion,100,0,0
CAMAÑO,Dante,Accion social y salud publica,0,0,100
CAMAÑO,Dante,Deportes,0,0,100
CAMAÑO,Dante,Educacion,0,0,100
CAMAÑO,Graciela,Accion social y salud publica,33.333333333,0,66.666666667
CAMAÑO,Graciela,Agricultura y ganaderia,0,0,100
CAMAÑO,Graciela,Asuntos constitucionales,0,0,100
CAMAÑO,Graciela,Deportes,0,0,100
CAMAÑO,Graciela,Educacion,0,0,100
CAMAÑO,Graciela,Finanzas,100,0,0
CAMAÑO,Graciela,Justicia,20,0,80
CAMAÑO,Graciela,Legislacion del trabajo,33.333333333,0,66.666666667
CAMAÑO,Graciela,Legislacion general,0,50,50
CAMAÑO,Graciela,Legislacion penal,0,0,100
CAMAÑO,Graciela,"Peticiones, poderes y reglamento",0,0,100
CAMAÑO,Graciela,Prevision y seguridad social,100,0,0
CAMAÑO,Graciela,Relaciones exteriores y culto,0,0,100
CAMAÑO,Graciela,Turismo,0,0,100
CANELA,Susana Mercedes,Accion social y salud publica,100,0,0
CANELA,Susana Mercedes,Deportes,100,0,0
CANELA,Susana Mercedes,Educacion,100,0,0
CANTERO GUTIERREZ,Alberto,Accion social y salud publica,100,0,0
CANTERO GUTIERREZ,Alberto,Deportes,100,0,0
CANTERO GUTIERREZ,Alberto,Educacion,100,0,0
CARCA,Elisa Beatriz,Accion social y salud publica,0,0,100
CARCA,Elisa Beatriz,Agricultura y ganaderia,100,0,0
CARCA,Elisa Beatriz,Asuntos constitucionales,100,0,0
CARCA,Elisa Beatriz,Deportes,0,0,100
CARCA,Elisa Beatriz,Educacion,0,0,100
CARCA,Elisa Beatriz,Finanzas,100,0,0
CARCA,Elisa Beatriz,Justicia,100,0,0
CARCA,Elisa Beatriz,Legislacion del trabajo,100,0,0
CARCA,Elisa Beatriz,Legislacion general,100,0,0
CARCA,Elisa Beatriz,Legislacion penal,100,0,0
CARCA,Elisa Beatriz,"Peticiones, poderes y reglamento",0,0,100
CARCA,Elisa Beatriz,Prevision y seguridad social,100,0,0
CARCA,Elisa Beatriz,Relaciones exteriores y culto,100,0,0
CARCA,Elisa Beatriz,Turismo,0,0,100
CARDELLI,Jorge Justo,Accion social y salud publica,50,0,50
CARDELLI,Jorge Justo,Agricultura y ganaderia,0,0,100
CARDELLI,Jorge Justo,Asuntos constitucionales,100,0,0
CARDELLI,Jorge Justo,Finanzas,100,0,0
CARDELLI,Jorge Justo,Justicia,80,0,20
CARDELLI,Jorge Justo,Legislacion del trabajo,33.333333333,0,66.666666667
CARDELLI,Jorge Justo,Legislacion general,100,0,0
CARDELLI,Jorge Justo,Legislacion penal,0,0,100
CARDELLI,Jorge Justo,"Peticiones, poderes y reglamento",0,0,100
CARDELLI,Jorge Justo,Prevision y seguridad social,0,0,100
CARDELLI,Jorge Justo,Relaciones exteriores y culto,0,0,100
CARDELLI,Jorge Justo,Turismo,0,0,100
CARLOTTO,Remo,Accion social y salud publica,100,0,0
CARLOTTO,Remo,Agricultura y ganaderia,0,0,100
CARLOTTO,Remo,Asuntos constitucionales,100,0,0
CARLOTTO,Remo,Deportes,100,0,0
CARLOTTO,Remo,Educacion,100,0,0
CARLOTTO,Remo,Finanzas,100,0,0
CARLOTTO,Remo,Justicia,40,60,0
CARLOTTO,Remo,Legislacion del trabajo,100,0,0
CARLOTTO,Remo,Legislacion general,75,0,25
CARLOTTO,Remo,Legislacion penal,100,0,0
CARLOTTO,Remo,"Peticiones, poderes y reglamento",0,0,100
CARLOTTO,Remo,Prevision y seguridad social,0,100,0
CARLOTTO,Remo,Relaciones exteriores y culto,100,0,0
CARLOTTO,Remo,Turismo,0,0,100
CARMONA,María Araceli,Accion social y salud publica,100,0,0
CARMONA,María Araceli,Deportes,100,0,0
CARMONA,María Araceli,Educacion,100,0,0
CARRANZA,Carlos Alberto,Accion social y salud publica,50,0,50
CARRANZA,Carlos Alberto,Agricultura y ganaderia,100,0,0
CARRANZA,Carlos Alberto,Asuntos constitucionales,100,0,0
CARRANZA,Carlos Alberto,Finanzas,100,0,0
CARRANZA,Carlos Alberto,Justicia,100,0,0
CARRANZA,Carlos Alberto,Legislacion del trabajo,66.666666667,0,33.333333333
CARRANZA,Carlos Alberto,Legislacion general,25,75,0
CARRANZA,Carlos Alberto,Legislacion penal,100,0,0
CARRANZA,Carlos Alberto,"Peticiones, poderes y reglamento",100,0,0
CARRANZA,Carlos Alberto,Prevision y seguridad social,100,0,0
CARRANZA,Carlos Alberto,Relaciones exteriores y culto,0,0,100
CARRANZA,Carlos Alberto,Turismo,100,0,0
CARRIO,Elisa María,Accion social y salud publica,0,0,100
CARRIO,Elisa María,Agricultura y ganaderia,0,0,100
CARRIO,Elisa María,Asuntos constitucionales,100,0,0
CARRIO,Elisa María,Finanzas,100,0,0
CARRIO,Elisa María,Justicia,80,0,20
CARRIO,Elisa María,Legislacion del trabajo,0,0,100
CARRIO,Elisa María,Legislacion general,0,0,100
CARRIO,Elisa María,Legislacion penal,0,0,100
CARRIO,Elisa María,"Peticiones, poderes y reglamento",0,0,100
CARRIO,Elisa María,Prevision y seguridad social,100,0,0
CARRIO,Elisa María,Relaciones exteriores y culto,0,0,100
CARRIO,Elisa María,Turismo,0,0,100
CASAÑAS,Juan Francisco,Accion social y salud publica,0,0,100
CASAÑAS,Juan Francisco,Agricultura y ganaderia,0,0,100
CASAÑAS,Juan Francisco,Asuntos constitucionales,100,0,0
CASAÑAS,Juan Francisco,Finanzas,100,0,0
CASAÑAS,Juan Francisco,Justicia,83.333333333,0,16.666666667
CASAÑAS,Juan Francisco,Legislacion del trabajo,100,0,0
CASAÑAS,Juan Francisco,Legislacion general,0,50,50
CASAÑAS,Juan Francisco,Legislacion penal,100,0,0
CASAÑAS,Juan Francisco,"Peticiones, poderes y reglamento",0,0,100
CASAÑAS,Juan Francisco,Prevision y seguridad social,100,0,0
CASAÑAS,Juan Francisco,Relaciones exteriores y culto,100,0,0
CASAÑAS,Juan Francisco,Turismo,0,0,100
CASELLES,Graciela María,Accion social y salud publica,66.666666667,0,33.333333333
CASELLES,Graciela María,Agricultura y ganaderia,100,0,0
CASELLES,Graciela María,Asuntos constitucionales,100,0,0
CASELLES,Graciela María,Deportes,0,0,100
CASELLES,Graciela María,Educacion,100,0,0
CASELLES,Graciela María,Finanzas,100,0,0
CASELLES,Graciela María,Justicia,20,60,20
CASELLES,Graciela María,Legislacion del trabajo,33.333333333,0,66.666666667
CASELLES,Graciela María,Legislacion general,0,25,75
CASELLES,Graciela María,Legislacion penal,0,0,100
CASELLES,Graciela María,"Peticiones, poderes y reglamento",100,0,0
CASELLES,Graciela María,Prevision y seguridad social,0,100,0
CASELLES,Graciela María,Relaciones exteriores y culto,0,0,100
CASELLES,Graciela María,Turismo,100,0,0
CASTALDO,Norah Susana,Accion social y salud publica,33.333333333,0,66.666666667
CASTALDO,Norah Susana,Agricultura y ganaderia,0,0,100
CASTALDO,Norah Susana,Asuntos constitucionales,100,0,0
CASTALDO,Norah Susana,Deportes,0,0,100
CASTALDO,Norah Susana,Educacion,100,0,0
CASTALDO,Norah Susana,Finanzas,0,0,100
CASTALDO,Norah Susana,Justicia,100,0,0
CASTALDO,Norah Susana,Legislacion del trabajo,100,0,0
CASTALDO,Norah Susana,Legislacion general,0,75,25
CASTALDO,Norah Susana,Legislacion penal,100,0,0
CASTALDO,Norah Susana,"Peticiones, poderes y reglamento",0,0,100
CASTALDO,Norah Susana,Prevision y seguridad social,100,0,0
CASTALDO,Norah Susana,Relaciones exteriores y culto,100,0,0
CASTALDO,Norah Susana,Turismo,0,0,100
CASTAÑON,Hugo,Accion social y salud publica,100,0,0
CASTAÑON,Hugo,Agricultura y ganaderia,100,0,0
CASTAÑON,Hugo,Asuntos constitucionales,100,0,0
CASTAÑON,Hugo,Finanzas,100,0,0
CASTAÑON,Hugo,Justicia,80,0,20
CASTAÑON,Hugo,Legislacion del trabajo,33.333333333,0,66.666666667
CASTAÑON,Hugo,Legislacion general,50,0,50
CASTAÑON,Hugo,Legislacion penal,0,0,100
CASTAÑON,Hugo,"Peticiones, poderes y reglamento",100,0,0
CASTAÑON,Hugo,Prevision y seguridad social,100,0,0
CASTAÑON,Hugo,Relaciones exteriores y culto,0,0,100
CASTAÑON,Hugo,Turismo,100,0,0
CEJAS,Jorge Alberto,Accion social y salud publica,100,0,0
CEJAS,Jorge Alberto,Agricultura y ganaderia,100,0,0
CEJAS,Jorge Alberto,Asuntos constitucionales,100,0,0
CEJAS,Jorge Alberto,Deportes,100,0,0
CEJAS,Jorge Alberto,Educacion,100,0,0
CEJAS,Jorge Alberto,Finanzas,100,0,0
CEJAS,Jorge Alberto,Justicia,20,60,20
CEJAS,Jorge Alberto,Legislacion del trabajo,66.666666667,0,33.333333333
CEJAS,Jorge Alberto,Legislacion general,50,50,0
CEJAS,Jorge Alberto,Legislacion penal,0,0,100
CEJAS,Jorge Alberto,"Peticiones, poderes y reglamento",100,0,0
CEJAS,Jorge Alberto,Prevision y seguridad social,0,100,0
CEJAS,Jorge Alberto,Relaciones exteriores y culto,100,0,0
CEJAS,Jorge Alberto,Turismo,0,0,100
CESAR,Nora,Accion social y salud publica,100,0,0
CESAR,Nora,Deportes,0,0,100
CESAR,Nora,Educacion,100,0,0
CHEMES,Jorge Omar,Accion social y salud publica,0,0,100
CHEMES,Jorge Omar,Agricultura y ganaderia,100,0,0
CHEMES,Jorge Omar,Asuntos constitucionales,100,0,0
CHEMES,Jorge Omar,Finanzas,100,0,0
CHEMES,Jorge Omar,Justicia,100,0,0
CHEMES,Jorge Omar,Legislacion del trabajo,100,0,0
CHEMES,Jorge Omar,Legislacion general,75,0,25
CHEMES,Jorge Omar,Legislacion penal,100,0,0
CHEMES,Jorge Omar,"Peticiones, poderes y reglamento",100,0,0
CHEMES,Jorge Omar,Prevision y seguridad social,100,0,0
CHEMES,Jorge Omar,Relaciones exteriores y culto,100,0,0
CHEMES,Jorge Omar,Turismo,100,0,0
CHIENO,Maria Elena,Accion social y salud publica,100,0,0
CHIENO,Maria Elena,Agricultura y ganaderia,100,0,0
CHIENO,Maria Elena,Asuntos constitucionales,100,0,0
CHIENO,Maria Elena,Finanzas,100,0,0
CHIENO,Maria Elena,Justicia,20,60,20
CHIENO,Maria Elena,Legislacion del trabajo,33.333333333,0,66.666666667
CHIENO,Maria Elena,Legislacion general,100,0,0
CHIENO,Maria Elena,Legislacion penal,0,0,100
CHIENO,Maria Elena,"Peticiones, poderes y reglamento",100,0,0
CHIENO,Maria Elena,Prevision y seguridad social,0,100,0
CHIENO,Maria Elena,Relaciones exteriores y culto,0,0,100
CHIENO,Maria Elena,Turismo,100,0,0
CHIQUICHANO,Rosa Laudelina,Accion social y salud publica,33.333333333,0,66.666666667
CHIQUICHANO,Rosa Laudelina,Agricultura y ganaderia,100,0,0
CHIQUICHANO,Rosa Laudelina,Asuntos constitucionales,0,0,100
CHIQUICHANO,Rosa Laudelina,Deportes,100,0,0
CHIQUICHANO,Rosa Laudelina,Educacion,0,0,100
CHIQUICHANO,Rosa Laudelina,Finanzas,100,0,0
CHIQUICHANO,Rosa Laudelina,Justicia,20,60,20
CHIQUICHANO,Rosa Laudelina,Legislacion del trabajo,66.666666667,0,33.333333333
CHIQUICHANO,Rosa Laudelina,Legislacion general,0,0,100
CHIQUICHANO,Rosa Laudelina,Legislacion penal,0,0,100
CHIQUICHANO,Rosa Laudelina,"Peticiones, poderes y reglamento",100,0,0
CHIQUICHANO,Rosa Laudelina,Prevision y seguridad social,0,100,0
CHIQUICHANO,Rosa Laudelina,Relaciones exteriores y culto,100,0,0
CHIQUICHANO,Rosa Laudelina,Turismo,100,0,0
CICILIANI,Alicia,Accion social y salud publica,100,0,0
CICILIANI,Alicia,Agricultura y ganaderia,100,0,0
